14400
1328
0.900000000000000	0	0.593750000000000	6
0.933333333333330	0	0.572916666666670	6
0.966666666666670	0	0.552083333333330	6
0	0	0.531250000000000	2
0.0333333333333300	0	0.510416666666670	6
0.0666666666666700	0	0.489583333333330	6
0.100000000000000	0	0.468750000000000	6
0.133333333333330	0	0.447916666666670	6
0.166666666666670	0	0.427083333333330	6
0.200000000000000	0	0.406250000000000	6
0.233333333333330	0	0.385416666666670	6
0.266666666666670	0	0.364583333333330	6
0.300000000000000	0	0.343750000000000	6
0.333333333333330	0	0.322916666666670	6
0.366666666666670	0	0.302083333333330	6
0.400000000000000	0	0.281250000000000	6
0.433333333333330	0	0.260416666666670	6
0.466666666666670	0	0.239583333333330	6
0.500000000000000	0	0.218750000000000	6
0.533333333333330	0	0.197916666666670	6
0.566666666666670	0	0.177083333333330	6
0.600000000000000	0	0.156250000000000	6
0.633333333333330	0	0.135416666666670	6
0.666666666666670	0	0.114583333333330	6
0.700000000000000	0	0.0937500000000000	6
0.733333333333330	0	0.0729166666666700	6
0.766666666666670	0	0.0520833333333300	6
0.800000000000000	0	0.0312500000000000	6
0.833333333333330	0	0.0104166666666700	6
0.866666666666670	0	0.989583333333330	6
0.900000000000000	0	0.968750000000000	6
0.933333333333330	0	0.947916666666670	6
0.966666666666670	0	0.927083333333330	6
0	0	0.906250000000000	2
0.0333333333333300	0	0.885416666666670	6
0.0666666666666700	0	0.864583333333330	6
0.100000000000000	0	0.843750000000000	6
0.133333333333330	0	0.822916666666670	6
0.166666666666670	0	0.802083333333330	6
0.200000000000000	0	0.781250000000000	6
0.233333333333330	0	0.760416666666670	6
0.266666666666670	0	0.739583333333330	6
0.300000000000000	0	0.718750000000000	6
0.333333333333330	0	0.697916666666670	6
0.366666666666670	0	0.677083333333330	6
0.400000000000000	0	0.656250000000000	6
0.433333333333330	0	0.635416666666670	6
0.466666666666670	0	0.614583333333330	6
0.500000000000000	0	0.593750000000000	6
0.533333333333330	0	0.572916666666670	6
0.566666666666670	0	0.552083333333330	6
0.600000000000000	0	0.531250000000000	6
0.633333333333330	0	0.510416666666670	6
0.666666666666670	0	0.489583333333330	6
0.700000000000000	0	0.468750000000000	6
0.733333333333330	0	0.447916666666670	6
0.766666666666670	0	0.427083333333330	6
0.800000000000000	0	0.406250000000000	6
0.833333333333330	0	0.385416666666670	6
0.866666666666670	0	0.364583333333330	6
0.900000000000000	0	0.343750000000000	6
0.933333333333330	0	0.322916666666670	6
0.966666666666670	0	0.302083333333330	6
0	0	0.281250000000000	2
0.0333333333333300	0	0.260416666666670	6
0.0666666666666700	0	0.239583333333330	6
0.100000000000000	0	0.218750000000000	6
0.133333333333330	0	0.197916666666670	6
0.166666666666670	0	0.177083333333330	6
0.200000000000000	0	0.156250000000000	6
0.233333333333330	0	0.135416666666670	6
0.266666666666670	0	0.114583333333330	6
0.300000000000000	0	0.0937500000000000	6
0.333333333333330	0	0.0729166666666700	6
0.366666666666670	0	0.0520833333333300	6
0.400000000000000	0	0.0312500000000000	6
0.433333333333330	0	0.0104166666666700	6
0.466666666666670	0	0.989583333333330	6
0.500000000000000	0	0.968750000000000	6
0.533333333333330	0	0.947916666666670	6
0.566666666666670	0	0.927083333333330	6
0.600000000000000	0	0.906250000000000	6
0.633333333333330	0	0.885416666666670	6
0.666666666666670	0	0.864583333333330	6
0.700000000000000	0	0.843750000000000	6
0.733333333333330	0	0.822916666666670	6
0.766666666666670	0	0.802083333333330	6
0.800000000000000	0	0.781250000000000	6
0.833333333333330	0	0.760416666666670	6
0.866666666666670	0	0.739583333333330	6
0.900000000000000	0	0.718750000000000	6
0.933333333333330	0	0.697916666666670	6
0.966666666666670	0	0.677083333333330	6
0	0	0.656250000000000	2
0.0333333333333300	0	0.635416666666670	6
0.0666666666666700	0	0.614583333333330	6
0.100000000000000	0	0.593750000000000	6
0.133333333333330	0	0.572916666666670	6
0.166666666666670	0	0.552083333333330	6
0.200000000000000	0	0.531250000000000	6
0.233333333333330	0	0.510416666666670	6
0.266666666666670	0	0.489583333333330	6
0.300000000000000	0	0.468750000000000	6
0.333333333333330	0	0.447916666666670	6
0.366666666666670	0	0.427083333333330	6
0.400000000000000	0	0.406250000000000	6
0.433333333333330	0	0.385416666666670	6
0.466666666666670	0	0.364583333333330	6
0.500000000000000	0	0.343750000000000	6
0.533333333333330	0	0.322916666666670	6
0.566666666666670	0	0.302083333333330	6
0.600000000000000	0	0.281250000000000	6
0.633333333333330	0	0.260416666666670	6
0.666666666666670	0	0.239583333333330	6
0.700000000000000	0	0.218750000000000	6
0.733333333333330	0	0.197916666666670	6
0.766666666666670	0	0.177083333333330	6
0.800000000000000	0	0.156250000000000	6
0.833333333333330	0	0.135416666666670	6
0.866666666666670	0	0.114583333333330	6
0.900000000000000	0	0.0937500000000000	6
0.933333333333330	0	0.0729166666666700	6
0.966666666666670	0	0.0520833333333300	6
0.0333333333333300	0.0333333333333300	0.968750000000000	12
0.0666666666666700	0.0333333333333300	0.947916666666670	12
0.100000000000000	0.0333333333333300	0.927083333333330	12
0.133333333333330	0.0333333333333300	0.906250000000000	12
0.166666666666670	0.0333333333333300	0.885416666666670	12
0.200000000000000	0.0333333333333300	0.864583333333330	12
0.233333333333330	0.0333333333333300	0.843750000000000	12
0.266666666666670	0.0333333333333300	0.822916666666670	12
0.300000000000000	0.0333333333333300	0.802083333333330	12
0.333333333333330	0.0333333333333300	0.781250000000000	12
0.366666666666670	0.0333333333333300	0.760416666666670	12
0.400000000000000	0.0333333333333300	0.739583333333330	12
0.433333333333330	0.0333333333333300	0.718750000000000	12
0.466666666666670	0.0333333333333300	0.697916666666670	12
0.500000000000000	0.0333333333333300	0.677083333333330	12
0.533333333333330	0.0333333333333300	0.656250000000000	12
0.566666666666670	0.0333333333333300	0.635416666666670	12
0.600000000000000	0.0333333333333300	0.614583333333330	12
0.633333333333330	0.0333333333333300	0.593750000000000	12
0.666666666666670	0.0333333333333300	0.572916666666670	12
0.700000000000000	0.0333333333333300	0.552083333333330	12
0.733333333333330	0.0333333333333300	0.531250000000000	12
0.766666666666670	0.0333333333333300	0.510416666666670	12
0.800000000000000	0.0333333333333300	0.489583333333330	12
0.833333333333330	0.0333333333333300	0.468750000000000	12
0.866666666666670	0.0333333333333300	0.447916666666670	12
0.900000000000000	0.0333333333333300	0.427083333333330	12
0.933333333333330	0.0333333333333300	0.406250000000000	12
0.0333333333333300	0.0333333333333300	0.343750000000000	12
0.0666666666666700	0.0333333333333300	0.322916666666670	12
0.100000000000000	0.0333333333333300	0.302083333333330	12
0.133333333333330	0.0333333333333300	0.281250000000000	12
0.166666666666670	0.0333333333333300	0.260416666666670	12
0.200000000000000	0.0333333333333300	0.239583333333330	12
0.233333333333330	0.0333333333333300	0.218750000000000	12
0.266666666666670	0.0333333333333300	0.197916666666670	12
0.300000000000000	0.0333333333333300	0.177083333333330	12
0.333333333333330	0.0333333333333300	0.156250000000000	12
0.366666666666670	0.0333333333333300	0.135416666666670	12
0.400000000000000	0.0333333333333300	0.114583333333330	12
0.433333333333330	0.0333333333333300	0.0937500000000000	12
0.466666666666670	0.0333333333333300	0.0729166666666700	12
0.500000000000000	0.0333333333333300	0.0520833333333300	12
0.533333333333330	0.0333333333333300	0.0312500000000000	12
0.566666666666670	0.0333333333333300	0.0104166666666700	12
0.600000000000000	0.0333333333333300	0.989583333333330	12
0.633333333333330	0.0333333333333300	0.968750000000000	12
0.666666666666670	0.0333333333333300	0.947916666666670	12
0.700000000000000	0.0333333333333300	0.927083333333330	12
0.733333333333330	0.0333333333333300	0.906250000000000	12
0.766666666666670	0.0333333333333300	0.885416666666670	12
0.800000000000000	0.0333333333333300	0.864583333333330	12
0.833333333333330	0.0333333333333300	0.843750000000000	12
0.866666666666670	0.0333333333333300	0.822916666666670	12
0.900000000000000	0.0333333333333300	0.802083333333330	12
0.933333333333330	0.0333333333333300	0.781250000000000	12
0.0333333333333300	0.0333333333333300	0.718750000000000	12
0.0666666666666700	0.0333333333333300	0.697916666666670	12
0.100000000000000	0.0333333333333300	0.677083333333330	12
0.133333333333330	0.0333333333333300	0.656250000000000	12
0.166666666666670	0.0333333333333300	0.635416666666670	12
0.200000000000000	0.0333333333333300	0.614583333333330	12
0.233333333333330	0.0333333333333300	0.593750000000000	12
0.266666666666670	0.0333333333333300	0.572916666666670	12
0.300000000000000	0.0333333333333300	0.552083333333330	12
0.333333333333330	0.0333333333333300	0.531250000000000	12
0.366666666666670	0.0333333333333300	0.510416666666670	12
0.400000000000000	0.0333333333333300	0.489583333333330	12
0.433333333333330	0.0333333333333300	0.468750000000000	12
0.466666666666670	0.0333333333333300	0.447916666666670	12
0.500000000000000	0.0333333333333300	0.427083333333330	12
0.533333333333330	0.0333333333333300	0.406250000000000	12
0.566666666666670	0.0333333333333300	0.385416666666670	12
0.600000000000000	0.0333333333333300	0.364583333333330	12
0.633333333333330	0.0333333333333300	0.343750000000000	12
0.666666666666670	0.0333333333333300	0.322916666666670	12
0.700000000000000	0.0333333333333300	0.302083333333330	12
0.733333333333330	0.0333333333333300	0.281250000000000	12
0.766666666666670	0.0333333333333300	0.260416666666670	12
0.800000000000000	0.0333333333333300	0.239583333333330	12
0.833333333333330	0.0333333333333300	0.218750000000000	12
0.866666666666670	0.0333333333333300	0.197916666666670	12
0.900000000000000	0.0333333333333300	0.177083333333330	12
0.933333333333330	0.0333333333333300	0.156250000000000	12
0.0333333333333300	0.0333333333333300	0.0937500000000000	12
0.0666666666666700	0.0333333333333300	0.0729166666666700	12
0.100000000000000	0.0333333333333300	0.0520833333333300	12
0.133333333333330	0.0333333333333300	0.0312500000000000	12
0.166666666666670	0.0333333333333300	0.0104166666666700	12
0.200000000000000	0.0333333333333300	0.989583333333330	12
0.233333333333330	0.0333333333333300	0.968750000000000	12
0.266666666666670	0.0333333333333300	0.947916666666670	12
0.300000000000000	0.0333333333333300	0.927083333333330	12
0.333333333333330	0.0333333333333300	0.906250000000000	12
0.366666666666670	0.0333333333333300	0.885416666666670	12
0.400000000000000	0.0333333333333300	0.864583333333330	12
0.433333333333330	0.0333333333333300	0.843750000000000	12
0.466666666666670	0.0333333333333300	0.822916666666670	12
0.500000000000000	0.0333333333333300	0.802083333333330	12
0.533333333333330	0.0333333333333300	0.781250000000000	12
0.566666666666670	0.0333333333333300	0.760416666666670	12
0.600000000000000	0.0333333333333300	0.739583333333330	12
0.633333333333330	0.0333333333333300	0.718750000000000	12
0.666666666666670	0.0333333333333300	0.697916666666670	12
0.700000000000000	0.0333333333333300	0.677083333333330	12
0.733333333333330	0.0333333333333300	0.656250000000000	12
0.766666666666670	0.0333333333333300	0.635416666666670	12
0.800000000000000	0.0333333333333300	0.614583333333330	12
0.833333333333330	0.0333333333333300	0.593750000000000	12
0.866666666666670	0.0333333333333300	0.572916666666670	12
0.900000000000000	0.0333333333333300	0.552083333333330	12
0.933333333333330	0.0333333333333300	0.531250000000000	12
0.0666666666666700	0.0666666666666700	0.906250000000000	12
0.100000000000000	0.0666666666666700	0.885416666666670	12
0.133333333333330	0.0666666666666700	0.864583333333330	12
0.166666666666670	0.0666666666666700	0.843750000000000	12
0.200000000000000	0.0666666666666700	0.822916666666670	12
0.233333333333330	0.0666666666666700	0.802083333333330	12
0.266666666666670	0.0666666666666700	0.781250000000000	12
0.300000000000000	0.0666666666666700	0.760416666666670	12
0.333333333333330	0.0666666666666700	0.739583333333330	12
0.366666666666670	0.0666666666666700	0.718750000000000	12
0.400000000000000	0.0666666666666700	0.697916666666670	12
0.433333333333330	0.0666666666666700	0.677083333333330	12
0.466666666666670	0.0666666666666700	0.656250000000000	12
0.500000000000000	0.0666666666666700	0.635416666666670	12
0.533333333333330	0.0666666666666700	0.614583333333330	12
0.566666666666670	0.0666666666666700	0.593750000000000	12
0.600000000000000	0.0666666666666700	0.572916666666670	12
0.633333333333330	0.0666666666666700	0.552083333333330	12
0.666666666666670	0.0666666666666700	0.531250000000000	12
0.700000000000000	0.0666666666666700	0.510416666666670	12
0.733333333333330	0.0666666666666700	0.489583333333330	12
0.766666666666670	0.0666666666666700	0.468750000000000	12
0.800000000000000	0.0666666666666700	0.447916666666670	12
0.833333333333330	0.0666666666666700	0.427083333333330	12
0.866666666666670	0.0666666666666700	0.406250000000000	12
0.900000000000000	0.0666666666666700	0.385416666666670	12
0.0666666666666700	0.0666666666666700	0.281250000000000	12
0.100000000000000	0.0666666666666700	0.260416666666670	12
0.133333333333330	0.0666666666666700	0.239583333333330	12
0.166666666666670	0.0666666666666700	0.218750000000000	12
0.200000000000000	0.0666666666666700	0.197916666666670	12
0.233333333333330	0.0666666666666700	0.177083333333330	12
0.266666666666670	0.0666666666666700	0.156250000000000	12
0.300000000000000	0.0666666666666700	0.135416666666670	12
0.333333333333330	0.0666666666666700	0.114583333333330	12
0.366666666666670	0.0666666666666700	0.0937500000000000	12
0.400000000000000	0.0666666666666700	0.0729166666666700	12
0.433333333333330	0.0666666666666700	0.0520833333333300	12
0.466666666666670	0.0666666666666700	0.0312500000000000	12
0.500000000000000	0.0666666666666700	0.0104166666666700	12
0.533333333333330	0.0666666666666700	0.989583333333330	12
0.566666666666670	0.0666666666666700	0.968750000000000	12
0.600000000000000	0.0666666666666700	0.947916666666670	12
0.633333333333330	0.0666666666666700	0.927083333333330	12
0.666666666666670	0.0666666666666700	0.906250000000000	12
0.700000000000000	0.0666666666666700	0.885416666666670	12
0.733333333333330	0.0666666666666700	0.864583333333330	12
0.766666666666670	0.0666666666666700	0.843750000000000	12
0.800000000000000	0.0666666666666700	0.822916666666670	12
0.833333333333330	0.0666666666666700	0.802083333333330	12
0.866666666666670	0.0666666666666700	0.781250000000000	12
0.900000000000000	0.0666666666666700	0.760416666666670	12
0.0666666666666700	0.0666666666666700	0.656250000000000	12
0.100000000000000	0.0666666666666700	0.635416666666670	12
0.133333333333330	0.0666666666666700	0.614583333333330	12
0.166666666666670	0.0666666666666700	0.593750000000000	12
0.200000000000000	0.0666666666666700	0.572916666666670	12
0.233333333333330	0.0666666666666700	0.552083333333330	12
0.266666666666670	0.0666666666666700	0.531250000000000	12
0.300000000000000	0.0666666666666700	0.510416666666670	12
0.333333333333330	0.0666666666666700	0.489583333333330	12
0.366666666666670	0.0666666666666700	0.468750000000000	12
0.400000000000000	0.0666666666666700	0.447916666666670	12
0.433333333333330	0.0666666666666700	0.427083333333330	12
0.466666666666670	0.0666666666666700	0.406250000000000	12
0.500000000000000	0.0666666666666700	0.385416666666670	12
0.533333333333330	0.0666666666666700	0.364583333333330	12
0.566666666666670	0.0666666666666700	0.343750000000000	12
0.600000000000000	0.0666666666666700	0.322916666666670	12
0.633333333333330	0.0666666666666700	0.302083333333330	12
0.666666666666670	0.0666666666666700	0.281250000000000	12
0.700000000000000	0.0666666666666700	0.260416666666670	12
0.733333333333330	0.0666666666666700	0.239583333333330	12
0.766666666666670	0.0666666666666700	0.218750000000000	12
0.800000000000000	0.0666666666666700	0.197916666666670	12
0.833333333333330	0.0666666666666700	0.177083333333330	12
0.866666666666670	0.0666666666666700	0.156250000000000	12
0.900000000000000	0.0666666666666700	0.135416666666670	12
0.0666666666666700	0.0666666666666700	0.0312500000000000	12
0.100000000000000	0.0666666666666700	0.0104166666666700	12
0.133333333333330	0.0666666666666700	0.989583333333330	12
0.166666666666670	0.0666666666666700	0.968750000000000	12
0.200000000000000	0.0666666666666700	0.947916666666670	12
0.233333333333330	0.0666666666666700	0.927083333333330	12
0.266666666666670	0.0666666666666700	0.906250000000000	12
0.300000000000000	0.0666666666666700	0.885416666666670	12
0.333333333333330	0.0666666666666700	0.864583333333330	12
0.366666666666670	0.0666666666666700	0.843750000000000	12
0.400000000000000	0.0666666666666700	0.822916666666670	12
0.433333333333330	0.0666666666666700	0.802083333333330	12
0.466666666666670	0.0666666666666700	0.781250000000000	12
0.500000000000000	0.0666666666666700	0.760416666666670	12
0.533333333333330	0.0666666666666700	0.739583333333330	12
0.566666666666670	0.0666666666666700	0.718750000000000	12
0.600000000000000	0.0666666666666700	0.697916666666670	12
0.633333333333330	0.0666666666666700	0.677083333333330	12
0.666666666666670	0.0666666666666700	0.656250000000000	12
0.700000000000000	0.0666666666666700	0.635416666666670	12
0.733333333333330	0.0666666666666700	0.614583333333330	12
0.766666666666670	0.0666666666666700	0.593750000000000	12
0.800000000000000	0.0666666666666700	0.572916666666670	12
0.833333333333330	0.0666666666666700	0.552083333333330	12
0.866666666666670	0.0666666666666700	0.531250000000000	12
0.900000000000000	0.0666666666666700	0.510416666666670	12
0.100000000000000	0.0666666666666700	0.385416666666670	12
0.133333333333330	0.0666666666666700	0.364583333333330	12
0.166666666666670	0.0666666666666700	0.343750000000000	12
0.200000000000000	0.0666666666666700	0.322916666666670	12
0.233333333333330	0.0666666666666700	0.302083333333330	12
0.266666666666670	0.0666666666666700	0.281250000000000	12
0.300000000000000	0.0666666666666700	0.260416666666670	12
0.333333333333330	0.0666666666666700	0.239583333333330	12
0.366666666666670	0.0666666666666700	0.218750000000000	12
0.400000000000000	0.0666666666666700	0.197916666666670	12
0.433333333333330	0.0666666666666700	0.177083333333330	12
0.466666666666670	0.0666666666666700	0.156250000000000	12
0.500000000000000	0.0666666666666700	0.135416666666670	12
0.533333333333330	0.0666666666666700	0.114583333333330	12
0.566666666666670	0.0666666666666700	0.0937500000000000	12
0.600000000000000	0.0666666666666700	0.0729166666666700	12
0.633333333333330	0.0666666666666700	0.0520833333333300	12
0.666666666666670	0.0666666666666700	0.0312500000000000	12
0.700000000000000	0.0666666666666700	0.0104166666666700	12
0.733333333333330	0.0666666666666700	0.989583333333330	12
0.766666666666670	0.0666666666666700	0.968750000000000	12
0.800000000000000	0.0666666666666700	0.947916666666670	12
0.833333333333330	0.0666666666666700	0.927083333333330	12
0.900000000000000	0.0666666666666700	0.885416666666670	12
0.100000000000000	0.0666666666666700	0.760416666666670	12
0.133333333333330	0.0666666666666700	0.739583333333330	12
0.166666666666670	0.0666666666666700	0.718750000000000	12
0.200000000000000	0.0666666666666700	0.697916666666670	12
0.233333333333330	0.0666666666666700	0.677083333333330	12
0.266666666666670	0.0666666666666700	0.656250000000000	12
0.300000000000000	0.0666666666666700	0.635416666666670	12
0.333333333333330	0.0666666666666700	0.614583333333330	12
0.366666666666670	0.0666666666666700	0.593750000000000	12
0.400000000000000	0.0666666666666700	0.572916666666670	12
0.433333333333330	0.0666666666666700	0.552083333333330	12
0.466666666666670	0.0666666666666700	0.531250000000000	12
0.500000000000000	0.0666666666666700	0.510416666666670	12
0.533333333333330	0.0666666666666700	0.489583333333330	12
0.566666666666670	0.0666666666666700	0.468750000000000	12
0.600000000000000	0.0666666666666700	0.447916666666670	12
0.633333333333330	0.0666666666666700	0.427083333333330	12
0.666666666666670	0.0666666666666700	0.406250000000000	12
0.700000000000000	0.0666666666666700	0.385416666666670	12
0.733333333333330	0.0666666666666700	0.364583333333330	12
0.766666666666670	0.0666666666666700	0.343750000000000	12
0.800000000000000	0.0666666666666700	0.322916666666670	12
0.833333333333330	0.0666666666666700	0.302083333333330	12
0.900000000000000	0.0666666666666700	0.260416666666670	12
0.100000000000000	0.0666666666666700	0.135416666666670	12
0.133333333333330	0.0666666666666700	0.114583333333330	12
0.166666666666670	0.0666666666666700	0.0937500000000000	12
0.200000000000000	0.0666666666666700	0.0729166666666700	12
0.233333333333330	0.0666666666666700	0.0520833333333300	12
0.266666666666670	0.0666666666666700	0.0312500000000000	12
0.300000000000000	0.0666666666666700	0.0104166666666700	12
0.333333333333330	0.0666666666666700	0.989583333333330	12
0.366666666666670	0.0666666666666700	0.968750000000000	12
0.400000000000000	0.0666666666666700	0.947916666666670	12
0.433333333333330	0.0666666666666700	0.927083333333330	12
0.466666666666670	0.0666666666666700	0.906250000000000	12
0.500000000000000	0.0666666666666700	0.885416666666670	12
0.533333333333330	0.0666666666666700	0.864583333333330	12
0.566666666666670	0.0666666666666700	0.843750000000000	12
0.600000000000000	0.0666666666666700	0.822916666666670	12
0.633333333333330	0.0666666666666700	0.802083333333330	12
0.666666666666670	0.0666666666666700	0.781250000000000	12
0.700000000000000	0.0666666666666700	0.760416666666670	12
0.733333333333330	0.0666666666666700	0.739583333333330	12
0.766666666666670	0.0666666666666700	0.718750000000000	12
0.800000000000000	0.0666666666666700	0.697916666666670	12
0.833333333333330	0.0666666666666700	0.677083333333330	12
0.900000000000000	0.0666666666666700	0.635416666666670	12
0.100000000000000	0.0666666666666700	0.510416666666670	12
0.133333333333330	0.0666666666666700	0.489583333333330	12
0.166666666666670	0.0666666666666700	0.468750000000000	12
0.200000000000000	0.0666666666666700	0.447916666666670	12
0.233333333333330	0.0666666666666700	0.427083333333330	12
0.266666666666670	0.0666666666666700	0.406250000000000	12
0.300000000000000	0.0666666666666700	0.385416666666670	12
0.333333333333330	0.0666666666666700	0.364583333333330	12
0.366666666666670	0.0666666666666700	0.343750000000000	12
0.400000000000000	0.0666666666666700	0.322916666666670	12
0.433333333333330	0.0666666666666600	0.302083333333330	12
0.466666666666670	0.0666666666666700	0.281250000000000	12
0.500000000000000	0.0666666666666700	0.260416666666670	12
0.533333333333330	0.0666666666666600	0.239583333333330	12
0.566666666666670	0.0666666666666700	0.218750000000000	12
0.600000000000000	0.0666666666666700	0.197916666666670	12
0.633333333333330	0.0666666666666700	0.177083333333330	12
0.666666666666670	0.0666666666666600	0.156250000000000	12
0.700000000000000	0.0666666666666700	0.135416666666670	12
0.733333333333330	0.0666666666666700	0.114583333333330	12
0.766666666666670	0.0666666666666700	0.0937500000000000	12
0.800000000000000	0.0666666666666700	0.0729166666666700	12
0.833333333333330	0.0666666666666700	0.0520833333333300	12
0.900000000000000	0.0666666666666700	0.0104166666666700	12
0.0333333333333300	0.100000000000000	0.885416666666670	12
0.100000000000000	0.100000000000000	0.843750000000000	12
0.133333333333330	0.100000000000000	0.822916666666670	12
0.166666666666670	0.100000000000000	0.802083333333330	12
0.200000000000000	0.100000000000000	0.781250000000000	12
0.233333333333330	0.100000000000000	0.760416666666670	12
0.266666666666670	0.100000000000000	0.739583333333330	12
0.300000000000000	0.100000000000000	0.718750000000000	12
0.333333333333330	0.100000000000000	0.697916666666670	12
0.366666666666670	0.100000000000000	0.677083333333330	12
0.400000000000000	0.100000000000000	0.656250000000000	12
0.433333333333330	0.100000000000000	0.635416666666670	12
0.466666666666670	0.100000000000000	0.614583333333330	12
0.500000000000000	0.100000000000000	0.593750000000000	12
0.533333333333330	0.100000000000000	0.572916666666670	12
0.566666666666670	0.100000000000000	0.552083333333330	12
0.600000000000000	0.100000000000000	0.531250000000000	12
0.633333333333330	0.100000000000000	0.510416666666670	12
0.666666666666670	0.100000000000000	0.489583333333330	12
0.700000000000000	0.100000000000000	0.468750000000000	12
0.733333333333330	0.100000000000000	0.447916666666670	12
0.766666666666670	0.100000000000000	0.427083333333330	12
0.800000000000000	0.100000000000000	0.406250000000000	12
0.866666666666670	0.100000000000000	0.364583333333330	12
0.0333333333333300	0.100000000000000	0.260416666666670	12
0.100000000000000	0.100000000000000	0.218750000000000	12
0.133333333333330	0.100000000000000	0.197916666666670	12
