62208
5406
0.777777777777780	0.0277777777777800	0.375000000000000	12
0.791666666666670	0.0277777777777800	0.347222222222220	12
0.805555555555560	0.0277777777777800	0.319444444444440	12
0.819444444444440	0.0277777777777800	0.291666666666670	12
0.833333333333330	0.0277777777777800	0.263888888888890	12
0.847222222222220	0.0277777777777800	0.236111111111110	12
0.861111111111110	0.0277777777777800	0.208333333333330	12
0.875000000000000	0.0277777777777800	0.180555555555560	12
0.888888888888890	0.0277777777777800	0.152777777777780	12
0.902777777777780	0.0277777777777800	0.125000000000000	12
0.916666666666670	0.0277777777777800	0.0972222222222200	12
0.930555555555560	0.0277777777777800	0.0694444444444400	12
0.944444444444440	0.0277777777777800	0.0416666666666700	12
0.958333333333330	0.0277777777777800	0.0138888888888900	12
0	0.0416666666666700	0.875000000000000	6
0.0138888888888900	0.0416666666666700	0.847222222222220	12
0.0277777777777800	0.0416666666666700	0.819444444444440	12
0.0416666666666700	0.0416666666666700	0.791666666666670	12
0.0555555555555600	0.0416666666666700	0.763888888888890	12
0.0694444444444400	0.0416666666666700	0.736111111111110	12
0.0833333333333300	0.0416666666666700	0.708333333333330	12
0.0972222222222200	0.0416666666666700	0.680555555555560	12
0.111111111111110	0.0416666666666700	0.652777777777780	12
0.125000000000000	0.0416666666666700	0.625000000000000	12
0.138888888888890	0.0416666666666700	0.597222222222220	12
0.152777777777780	0.0416666666666700	0.569444444444440	12
0.166666666666670	0.0416666666666700	0.541666666666670	12
0.180555555555560	0.0416666666666700	0.513888888888890	12
0.194444444444440	0.0416666666666700	0.486111111111110	12
0.208333333333330	0.0416666666666700	0.458333333333330	12
0.222222222222220	0.0416666666666700	0.430555555555560	12
0.236111111111110	0.0416666666666700	0.402777777777780	12
0.250000000000000	0.0416666666666700	0.375000000000000	12
0.263888888888890	0.0416666666666700	0.347222222222220	12
0.277777777777780	0.0416666666666700	0.319444444444440	12
0.291666666666670	0.0416666666666700	0.291666666666670	12
0.305555555555560	0.0416666666666700	0.263888888888890	12
0.319444444444440	0.0416666666666700	0.236111111111110	12
0.333333333333330	0.0416666666666700	0.208333333333330	12
0.347222222222220	0.0416666666666700	0.180555555555560	12
0.361111111111110	0.0416666666666700	0.152777777777780	12
0.375000000000000	0.0416666666666700	0.125000000000000	12
0.388888888888890	0.0416666666666700	0.0972222222222200	12
0.402777777777780	0.0416666666666700	0.0694444444444400	12
0.416666666666670	0.0416666666666700	0.0416666666666700	12
0.430555555555560	0.0416666666666700	0.0138888888888900	12
0.444444444444440	0.0416666666666700	0.986111111111110	12
0.458333333333330	0.0416666666666700	0.958333333333330	12
0.472222222222220	0.0416666666666700	0.930555555555560	12
0.486111111111110	0.0416666666666700	0.902777777777780	12
0.500000000000000	0.0416666666666700	0.875000000000000	12
0.513888888888890	0.0416666666666700	0.847222222222220	12
0.527777777777780	0.0416666666666700	0.819444444444440	12
0.541666666666670	0.0416666666666700	0.791666666666670	12
0.555555555555560	0.0416666666666700	0.763888888888890	12
0.569444444444440	0.0416666666666700	0.736111111111110	12
0.583333333333330	0.0416666666666700	0.708333333333330	12
0.597222222222220	0.0416666666666700	0.680555555555560	12
0.611111111111110	0.0416666666666700	0.652777777777780	12
0.625000000000000	0.0416666666666700	0.625000000000000	12
0.638888888888890	0.0416666666666700	0.597222222222220	12
0.652777777777780	0.0416666666666700	0.569444444444440	12
0.666666666666670	0.0416666666666700	0.541666666666670	12
0.680555555555560	0.0416666666666700	0.513888888888890	12
0.694444444444440	0.0416666666666700	0.486111111111110	12
0.708333333333330	0.0416666666666700	0.458333333333330	12
0.722222222222220	0.0416666666666700	0.430555555555560	12
0.736111111111110	0.0416666666666700	0.402777777777780	12
0.750000000000000	0.0416666666666700	0.375000000000000	12
0.763888888888890	0.0416666666666700	0.347222222222220	12
0.777777777777780	0.0416666666666700	0.319444444444440	12
0.791666666666670	0.0416666666666700	0.291666666666670	12
0.805555555555560	0.0416666666666700	0.263888888888890	12
0.819444444444440	0.0416666666666700	0.236111111111110	12
0.833333333333330	0.0416666666666700	0.208333333333330	12
0.847222222222220	0.0416666666666700	0.180555555555560	12
0.861111111111110	0.0416666666666700	0.152777777777780	12
0.875000000000000	0.0416666666666700	0.125000000000000	12
0.888888888888890	0.0416666666666700	0.0972222222222200	12
0.902777777777780	0.0416666666666700	0.0694444444444400	12
0.916666666666670	0.0416666666666700	0.0416666666666700	12
0.930555555555560	0.0416666666666700	0.0138888888888900	12
0.944444444444440	0.0416666666666700	0.986111111111110	12
0	0.0555555555555600	0.819444444444440	6
0.0138888888888900	0.0555555555555600	0.791666666666670	12
0.0277777777777800	0.0555555555555600	0.763888888888890	12
0.0416666666666700	0.0555555555555600	0.736111111111110	12
0.0555555555555600	0.0555555555555600	0.708333333333330	12
0.0694444444444400	0.0555555555555600	0.680555555555560	12
0.0833333333333300	0.0555555555555600	0.652777777777780	12
0.0972222222222200	0.0555555555555600	0.625000000000000	12
0.111111111111110	0.0555555555555600	0.597222222222220	12
0.125000000000000	0.0555555555555600	0.569444444444440	12
0.138888888888890	0.0555555555555600	0.541666666666670	12
0.152777777777780	0.0555555555555600	0.513888888888890	12
0.166666666666670	0.0555555555555600	0.486111111111110	12
0.180555555555560	0.0555555555555600	0.458333333333330	12
0.194444444444440	0.0555555555555600	0.430555555555560	12
0.208333333333330	0.0555555555555600	0.402777777777780	12
0.222222222222220	0.0555555555555600	0.375000000000000	12
0.236111111111110	0.0555555555555600	0.347222222222220	12
0.250000000000000	0.0555555555555600	0.319444444444440	12
0.263888888888890	0.0555555555555600	0.291666666666670	12
0.277777777777780	0.0555555555555600	0.263888888888890	12
0.291666666666670	0.0555555555555600	0.236111111111110	12
0.305555555555560	0.0555555555555600	0.208333333333330	12
0.319444444444440	0.0555555555555600	0.180555555555560	12
0.333333333333330	0.0555555555555600	0.152777777777780	12
0.347222222222220	0.0555555555555600	0.125000000000000	12
0.361111111111110	0.0555555555555600	0.0972222222222200	12
0.375000000000000	0.0555555555555600	0.0694444444444400	12
0.388888888888890	0.0555555555555600	0.0416666666666700	12
0.402777777777780	0.0555555555555600	0.0138888888888900	12
0.416666666666670	0.0555555555555600	0.986111111111110	12
0.430555555555560	0.0555555555555600	0.958333333333330	12
0.444444444444440	0.0555555555555600	0.930555555555560	12
0.458333333333330	0.0555555555555600	0.902777777777780	12
0.472222222222220	0.0555555555555600	0.875000000000000	12
0.486111111111110	0.0555555555555600	0.847222222222220	12
0.500000000000000	0.0555555555555600	0.819444444444440	12
0.513888888888890	0.0555555555555600	0.791666666666670	12
0.527777777777780	0.0555555555555600	0.763888888888890	12
0.541666666666670	0.0555555555555600	0.736111111111110	12
0.555555555555560	0.0555555555555600	0.708333333333330	12
0.569444444444440	0.0555555555555600	0.680555555555560	12
0.583333333333330	0.0555555555555600	0.652777777777780	12
0.597222222222220	0.0555555555555600	0.625000000000000	12
0.611111111111110	0.0555555555555600	0.597222222222220	12
0.625000000000000	0.0555555555555600	0.569444444444440	12
0.638888888888890	0.0555555555555600	0.541666666666670	12
0.652777777777780	0.0555555555555600	0.513888888888890	12
0.666666666666670	0.0555555555555600	0.486111111111110	12
0.680555555555560	0.0555555555555600	0.458333333333330	12
0.694444444444440	0.0555555555555600	0.430555555555560	12
0.708333333333330	0.0555555555555600	0.402777777777780	12
0.722222222222220	0.0555555555555600	0.375000000000000	12
0.736111111111110	0.0555555555555600	0.347222222222220	12
0.750000000000000	0.0555555555555600	0.319444444444440	12
0.763888888888890	0.0555555555555600	0.291666666666670	12
0.777777777777780	0.0555555555555600	0.263888888888890	12
0.791666666666670	0.0555555555555600	0.236111111111110	12
0.805555555555560	0.0555555555555600	0.208333333333330	12
0.819444444444440	0.0555555555555600	0.180555555555560	12
0.833333333333330	0.0555555555555600	0.152777777777780	12
0.847222222222220	0.0555555555555600	0.125000000000000	12
0.861111111111110	0.0555555555555600	0.0972222222222200	12
0.875000000000000	0.0555555555555600	0.0694444444444400	12
0.888888888888890	0.0555555555555600	0.0416666666666700	12
0.902777777777780	0.0555555555555600	0.0138888888888900	12
0.916666666666670	0.0555555555555600	0.986111111111110	12
0.930555555555560	0.0555555555555600	0.958333333333330	12
0	0.0694444444444400	0.763888888888890	6
0.0138888888888900	0.0694444444444400	0.736111111111110	12
0.0277777777777800	0.0694444444444400	0.708333333333330	12
0.0416666666666700	0.0694444444444400	0.680555555555560	12
0.0555555555555600	0.0694444444444400	0.652777777777780	12
0.0694444444444400	0.0694444444444400	0.625000000000000	12
0.0833333333333300	0.0694444444444400	0.597222222222220	12
0.0972222222222200	0.0694444444444400	0.569444444444440	12
0.111111111111110	0.0694444444444400	0.541666666666670	12
0.125000000000000	0.0694444444444400	0.513888888888890	12
0.138888888888890	0.0694444444444400	0.486111111111110	12
0.152777777777780	0.0694444444444400	0.458333333333330	12
0.166666666666670	0.0694444444444400	0.430555555555560	12
0.180555555555560	0.0694444444444400	0.402777777777780	12
0.194444444444440	0.0694444444444400	0.375000000000000	12
0.208333333333330	0.0694444444444400	0.347222222222220	12
0.222222222222220	0.0694444444444400	0.319444444444440	12
0.236111111111110	0.0694444444444400	0.291666666666670	12
0.250000000000000	0.0694444444444400	0.263888888888890	12
0.263888888888890	0.0694444444444400	0.236111111111110	12
0.277777777777780	0.0694444444444400	0.208333333333330	12
0.291666666666670	0.0694444444444400	0.180555555555560	12
0.305555555555560	0.0694444444444400	0.152777777777780	12
0.319444444444440	0.0694444444444400	0.125000000000000	12
0.333333333333330	0.0694444444444400	0.0972222222222200	12
0.347222222222220	0.0694444444444400	0.0694444444444400	12
0.361111111111110	0.0694444444444400	0.0416666666666700	12
0.375000000000000	0.0694444444444400	0.0138888888888900	12
0.388888888888890	0.0694444444444400	0.986111111111110	12
0.402777777777780	0.0694444444444400	0.958333333333330	12
0.416666666666670	0.0694444444444400	0.930555555555560	12
0.430555555555560	0.0694444444444400	0.902777777777780	12
0.444444444444440	0.0694444444444400	0.875000000000000	12
0.458333333333330	0.0694444444444400	0.847222222222220	12
0.472222222222220	0.0694444444444400	0.819444444444440	12
0.486111111111110	0.0694444444444400	0.791666666666670	12
0.500000000000000	0.0694444444444400	0.763888888888890	12
0.513888888888890	0.0694444444444400	0.736111111111110	12
0.527777777777780	0.0694444444444400	0.708333333333330	12
0.541666666666670	0.0694444444444400	0.680555555555560	12
0.555555555555560	0.0694444444444400	0.652777777777780	12
0.569444444444440	0.0694444444444400	0.625000000000000	12
0.583333333333330	0.0694444444444400	0.597222222222220	12
0.597222222222220	0.0694444444444400	0.569444444444440	12
0.611111111111110	0.0694444444444400	0.541666666666670	12
0.625000000000000	0.0694444444444400	0.513888888888890	12
0.638888888888890	0.0694444444444400	0.486111111111110	12
0.652777777777780	0.0694444444444400	0.458333333333330	12
0.666666666666670	0.0694444444444400	0.430555555555560	12
0.680555555555560	0.0694444444444400	0.402777777777780	12
0.694444444444440	0.0694444444444400	0.375000000000000	12
0.708333333333330	0.0694444444444400	0.347222222222220	12
0.722222222222220	0.0694444444444400	0.319444444444440	12
0.736111111111110	0.0694444444444400	0.291666666666670	12
0.750000000000000	0.0694444444444400	0.263888888888890	12
0.763888888888890	0.0694444444444400	0.236111111111110	12
0.777777777777780	0.0694444444444400	0.208333333333330	12
0.791666666666670	0.0694444444444400	0.180555555555560	12
0.805555555555560	0.0694444444444400	0.152777777777780	12
0.819444444444440	0.0694444444444400	0.125000000000000	12
0.833333333333330	0.0694444444444400	0.0972222222222200	12
0.847222222222220	0.0694444444444400	0.0694444444444400	12
0.861111111111110	0.0694444444444400	0.0416666666666700	12
0.875000000000000	0.0694444444444400	0.0138888888888900	12
0.888888888888890	0.0694444444444400	0.986111111111110	12
0.902777777777780	0.0694444444444400	0.958333333333330	12
0.916666666666670	0.0694444444444400	0.930555555555560	12
0	0.0833333333333300	0.708333333333330	6
0.0138888888888900	0.0833333333333300	0.680555555555560	12
0.0277777777777800	0.0833333333333300	0.652777777777780	12
0.0416666666666700	0.0833333333333300	0.625000000000000	12
0.0555555555555600	0.0833333333333300	0.597222222222220	12
0.0694444444444400	0.0833333333333300	0.569444444444440	12
0.0833333333333300	0.0833333333333300	0.541666666666670	12
0.0972222222222200	0.0833333333333300	0.513888888888890	12
0.111111111111110	0.0833333333333300	0.486111111111110	12
0.125000000000000	0.0833333333333300	0.458333333333330	12
0.138888888888890	0.0833333333333300	0.430555555555560	12
0.152777777777780	0.0833333333333300	0.402777777777780	12
0.166666666666670	0.0833333333333300	0.375000000000000	12
0.180555555555560	0.0833333333333300	0.347222222222220	12
0.194444444444440	0.0833333333333300	0.319444444444440	12
0.208333333333330	0.0833333333333300	0.291666666666670	12
0.222222222222220	0.0833333333333300	0.263888888888890	12
0.236111111111110	0.0833333333333300	0.236111111111110	12
0.250000000000000	0.0833333333333300	0.208333333333330	12
0.263888888888890	0.0833333333333300	0.180555555555560	12
0.277777777777780	0.0833333333333300	0.152777777777780	12
0.291666666666670	0.0833333333333300	0.125000000000000	12
0.305555555555560	0.0833333333333300	0.0972222222222200	12
0.319444444444440	0.0833333333333300	0.0694444444444400	12
0.333333333333330	0.0833333333333300	0.0416666666666700	12
0.347222222222220	0.0833333333333300	0.0138888888888900	12
0.361111111111110	0.0833333333333300	0.986111111111110	12
0.375000000000000	0.0833333333333300	0.958333333333330	12
0.388888888888890	0.0833333333333300	0.930555555555560	12
0.402777777777780	0.0833333333333300	0.902777777777780	12
0.416666666666670	0.0833333333333300	0.875000000000000	12
0.430555555555560	0.0833333333333300	0.847222222222220	12
0.444444444444440	0.0833333333333300	0.819444444444440	12
0.458333333333330	0.0833333333333300	0.791666666666670	12
0.472222222222220	0.0833333333333300	0.763888888888890	12
0.486111111111110	0.0833333333333300	0.736111111111110	12
0.500000000000000	0.0833333333333300	0.708333333333330	12
0.513888888888890	0.0833333333333300	0.680555555555560	12
0.527777777777780	0.0833333333333300	0.652777777777780	12
0.541666666666670	0.0833333333333300	0.625000000000000	12
0.555555555555560	0.0833333333333300	0.597222222222220	12
0.569444444444440	0.0833333333333300	0.569444444444440	12
0.583333333333330	0.0833333333333300	0.541666666666670	12
0.597222222222220	0.0833333333333300	0.513888888888890	12
0.611111111111110	0.0833333333333300	0.486111111111110	12
0.625000000000000	0.0833333333333300	0.458333333333330	12
0.638888888888890	0.0833333333333300	0.430555555555560	12
0.652777777777780	0.0833333333333300	0.402777777777780	12
0.666666666666670	0.0833333333333300	0.375000000000000	12
0.680555555555560	0.0833333333333300	0.347222222222220	12
0.694444444444440	0.0833333333333300	0.319444444444440	12
0.708333333333330	0.0833333333333300	0.291666666666670	12
0.722222222222220	0.0833333333333300	0.263888888888890	12
0.736111111111110	0.0833333333333300	0.236111111111110	12
0.750000000000000	0.0833333333333300	0.208333333333330	12
0.763888888888890	0.0833333333333300	0.180555555555560	12
0.777777777777780	0.0833333333333300	0.152777777777780	12
0.791666666666670	0.0833333333333300	0.125000000000000	12
0.805555555555560	0.0833333333333300	0.0972222222222200	12
0.819444444444440	0.0833333333333300	0.0694444444444400	12
0.833333333333330	0.0833333333333300	0.0416666666666700	12
0.847222222222220	0.0833333333333300	0.0138888888888900	12
0.861111111111110	0.0833333333333300	0.986111111111110	12
0.875000000000000	0.0833333333333300	0.958333333333330	12
0.888888888888890	0.0833333333333300	0.930555555555560	12
0.902777777777780	0.0833333333333300	0.902777777777780	12
0	0.0972222222222200	0.652777777777780	6
0.0138888888888900	0.0972222222222200	0.625000000000000	12
0.0277777777777800	0.0972222222222200	0.597222222222220	12
0.0416666666666700	0.0972222222222200	0.569444444444440	12
0.0555555555555600	0.0972222222222200	0.541666666666670	12
0.0694444444444400	0.0972222222222200	0.513888888888890	12
0.0972222222222200	0.0972222222222200	0.458333333333330	12
0.111111111111110	0.0972222222222200	0.430555555555560	12
0.125000000000000	0.0972222222222200	0.402777777777780	12
0.138888888888890	0.0972222222222200	0.375000000000000	12
0.152777777777780	0.0972222222222200	0.347222222222220	12
0.166666666666670	0.0972222222222200	0.319444444444440	12
0.180555555555560	0.0972222222222200	0.291666666666670	12
0.194444444444440	0.0972222222222200	0.263888888888890	12
0.208333333333330	0.0972222222222200	0.236111111111110	12
0.222222222222220	0.0972222222222200	0.208333333333330	12
0.236111111111110	0.0972222222222200	0.180555555555560	12
0.250000000000000	0.0972222222222200	0.152777777777780	12
0.263888888888890	0.0972222222222200	0.125000000000000	12
0.277777777777780	0.0972222222222200	0.0972222222222200	12
0.291666666666670	0.0972222222222200	0.0694444444444400	12
0.305555555555560	0.0972222222222200	0.0416666666666700	12
0.319444444444440	0.0972222222222200	0.0138888888888900	12
0.333333333333330	0.0972222222222200	0.986111111111110	12
0.347222222222220	0.0972222222222200	0.958333333333330	12
0.361111111111110	0.0972222222222200	0.930555555555560	12
0.375000000000000	0.0972222222222200	0.902777777777780	12
0.388888888888890	0.0972222222222200	0.875000000000000	12
0.402777777777780	0.0972222222222200	0.847222222222220	12
0.416666666666670	0.0972222222222200	0.819444444444440	12
0.430555555555560	0.0972222222222200	0.791666666666670	12
0.444444444444440	0.0972222222222200	0.763888888888890	12
0.458333333333330	0.0972222222222200	0.736111111111110	12
0.472222222222220	0.0972222222222200	0.708333333333330	12
0.486111111111110	0.0972222222222200	0.680555555555560	12
0.500000000000000	0.0972222222222200	0.652777777777780	12
0.513888888888890	0.0972222222222200	0.625000000000000	12
0.527777777777780	0.0972222222222200	0.597222222222220	12
0.541666666666670	0.0972222222222200	0.569444444444440	12
0.555555555555560	0.0972222222222200	0.541666666666670	12
0.569444444444440	0.0972222222222200	0.513888888888890	12
0.583333333333330	0.0972222222222200	0.486111111111110	12
0.597222222222220	0.0972222222222200	0.458333333333330	12
0.611111111111110	0.0972222222222200	0.430555555555560	12
0.625000000000000	0.0972222222222200	0.402777777777780	12
0.638888888888890	0.0972222222222200	0.375000000000000	12
0.652777777777780	0.0972222222222200	0.347222222222220	12
0.666666666666670	0.0972222222222200	0.319444444444440	12
0.680555555555560	0.0972222222222200	0.291666666666670	12
0.694444444444440	0.0972222222222200	0.263888888888890	12
0.708333333333330	0.0972222222222200	0.236111111111110	12
0.722222222222220	0.0972222222222200	0.208333333333330	12
0.736111111111110	0.0972222222222200	0.180555555555560	12
0.750000000000000	0.0972222222222200	0.152777777777780	12
0.763888888888890	0.0972222222222200	0.125000000000000	12
0.777777777777780	0.0972222222222200	0.0972222222222200	12
0.791666666666670	0.0972222222222200	0.0694444444444400	12
0.805555555555560	0.0972222222222200	0.0416666666666700	12
0.819444444444440	0.0972222222222200	0.0138888888888900	12
0.833333333333330	0.0972222222222200	0.986111111111110	12
0.847222222222220	0.0972222222222200	0.958333333333330	12
0.861111111111110	0.0972222222222200	0.930555555555560	12
0.875000000000000	0.0972222222222200	0.902777777777780	12
0.888888888888890	0.0972222222222200	0.875000000000000	12
0	0.111111111111110	0.597222222222220	6
0.0138888888888900	0.111111111111110	0.569444444444440	12
0.0277777777777800	0.111111111111110	0.541666666666670	12
